6.31	140.6927362773522	-0.0006250190740684225
6.45	138.54212064577166	0.0
6.59	134.65400198980683	-0.0006250190740684225
6.70	140.4375784905545	-0.0006250190740684225
6.84	141.7984200201422	-0.001250038148136845
6.97	138.08040655537584	-0.0006250190740684225
7.10	141.74981853694266	-0.0006250190740684225
7.27	140.53478145695362	-0.0006250190740684225
7.39	135.68678350779746	-0.001250038148136845
7.54	142.10217929013947	-0.0006250190740684225
7.65	142.26013411053802	-0.0006250190740684225
7.80	136.9990235541856	0.0
7.92	135.58958054139836	-0.0006250190740684225
8.03	142.33303633533737	-0.0006250190740684225
8.13	142.22368299813837	-0.0006250190740684225
8.25	140.29177404095583	-0.001250038148136845
8.37	134.75120495620592	-0.0006250190740684225
8.51	141.822720761742	-0.0006250190740684225
8.61	133.98573159581287	-0.0006250190740684225
8.74	136.7681665089877	0.0
8.86	134.0464834498123	0.0
8.99	136.9747228125858	-0.001250038148136845
9.13	142.22368299813837	-0.0006250190740684225
9.28	142.22368299813837	-0.001250038148136845
9.40	136.5008583513901	-0.0006250190740684225
9.54	140.9600444349498	-0.0006250190740684225
9.69	136.08774574419385	-0.0006250190740684225
9.83	133.96143085421306	0.0
9.95	138.4692184209723	-0.0006250190740684225
10.09	141.90777335734123	-0.001250038148136845
10.24	141.9685252113407	-0.0006250190740684225
10.37	142.16293114413895	0.0
10.49	135.49237757499924	-0.0006250190740684225
10.62	135.68678350779746	-0.001250038148136845
10.75	139.5870525345622	-0.0006250190740684225
10.88	138.05610581377607	-0.0006250190740684225
11.01	135.34657312540057	-0.001250038148136845
11.13	134.73905458540605	0.0
11.29	138.9673836237678	0.0
11.44	137.3878354197821	-0.0006250190740684225
11.56	135.0306634846034	-0.001250038148136845
11.68	134.21658864101073	0.0
11.83	140.13381922055726	-0.0006250190740684225
11.94	135.35872349620044	-0.0006250190740684225
12.06	137.01117392498548	-0.0006250190740684225
12.19	142.12648003173925	-0.001250038148136845
12.32	133.87637825861384	-0.0006250190740684225
12.48	135.14001682180242	-0.0006250190740684225
12.62	141.87132224494155	-0.001250038148136845
12.77	141.9685252113407	-0.0006250190740684225
12.88	139.11318807336647	0.0
13.00	134.92131014740443	-0.0006250190740684225
13.18	140.24317255775625	0.0
13.33	134.24088938261053	-0.001250038148136845
13.46	136.02699389019438	0.0
13.58	135.27367090060122	-0.0006250190740684225
13.70	136.98687318338574	-0.001250038148136845
13.82	134.0586338206122	-0.001250038148136845
13.96	134.16798715781118	-0.0006250190740684225
14.08	133.98573159581287	-0.0006250190740684225
14.24	135.68678350779746	-0.0006250190740684225
14.39	142.07787854853967	-0.001250038148136845
14.53	135.82043758659626	-0.001250038148136845
14.66	137.4121361613819	-0.0006250190740684225
14.79	135.37087386700034	-0.0006250190740684225
14.92	134.87270866420482	-0.0006250190740684225
15.04	136.16064796899317	-0.001250038148136845
15.18	136.73171539658802	0.0
15.32	134.75120495620592	0.0
15.43	142.33303633533737	-0.001250038148136845
15.56	140.5955333109531	-0.0006250190740684225
15.69	142.39378818933682	-0.001250038148136845
15.79	137.83739913937802	-0.0018750572222052677
15.90	139.35619548936427	0.0
16.03	136.403655384991	-0.0006250190740684225
16.16	134.49604716940826	0.0
16.28	136.8896702169866	-0.001250038148136845
16.40	134.09508493301186	0.0
16.51	142.61249486373487	-0.001250038148136845
16.62	142.27228448133792	-0.0006250190740684225
16.74	134.0464834498123	-0.0006250190740684225
16.87	141.13014962614824	0.0
16.98	137.64299320657977	-0.0006250190740684225
17.10	141.95637484054078	-0.0006250190740684225
17.24	139.57490216376232	-0.001250038148136845
17.38	137.8495495101779	-0.0006250190740684225
17.49	142.24798373973815	-0.0006250190740684225
17.62	142.0657281777398	-0.001250038148136845
17.75	140.61983405255287	-0.001250038148136845
17.87	135.94194129459518	0.0
17.98	140.86284146855064	0.0
18.09	133.92497974181342	-0.001250038148136845
18.23	135.68678350779746	0.0
18.36	139.42909771416362	-0.0006250190740684225
18.46	140.64413479415265	-0.0006250190740684225
18.58	135.33442275460067	0.0
18.71	134.0100323374126	-0.001250038148136845
18.82	142.27228448133792	0.0
18.94	142.12648003173925	-0.001250038148136845
19.08	137.20557985778373	-0.0006250190740684225
19.22	133.9492804834132	-0.0006250190740684225
19.33	139.25899252296517	-0.0006250190740684225
19.44	140.10951847895748	-0.0006250190740684225
19.55	139.11318807336647	-0.0006250190740684225
19.66	134.4231449446089	-0.0006250190740684225
19.79	137.0962265205847	0.0
19.89	141.72551779534285	0.0
20.03	141.87132224494155	-0.0006250190740684225
20.15	142.12648003173925	-0.0006250190740684225
20.29	136.2821516769921	-0.0006250190740684225
20.42	142.28443485213782	-0.0006250190740684225
20.54	142.01712669454025	-0.0018750572222052677
20.64	135.5045279457991	0.0
20.77	134.44744568620868	-0.0006250190740684225
20.88	140.8385407269509	-0.001250038148136845
20.99	135.33442275460067	-0.0006250190740684225
21.12	134.08293456221196	-0.0006250190740684225
21.25	133.87637825861384	-0.0006250190740684225
21.36	135.04281385540332	-0.001250038148136845
21.48	141.13014962614824	-0.001250038148136845
21.60	140.88714221015044	-0.0006250190740684225
21.72	135.11571608020267	-0.0006250190740684225
21.83	138.27481248817406	-0.0006250190740684225
21.94	140.89929258095034	-0.001250038148136845
22.07	139.53845105136264	0.0
22.19	133.86422788781394	-0.0006250190740684225
22.31	141.66476594134343	-0.001250038148136845
22.44	140.75348813135167	0.0
22.56	135.23721978820154	-0.0006250190740684225
22.67	133.90067900021364	-0.001250038148136845
22.79	142.24798373973815	-0.0006250190740684225
22.90	136.02699389019438	-0.0006250190740684225
23.03	137.67944431897945	-0.0006250190740684225
23.15	134.1801375286111	-0.0006250190740684225
23.28	134.21658864101073	-0.0006250190740684225
23.40	139.38049623096407	0.0
23.51	142.3087355937376	-0.0006250190740684225
23.64	142.17508151493882	-0.0006250190740684225
23.77	142.38163781853694	-0.001250038148136845
23.89	136.2700013061922	-0.0006250190740684225
24.02	142.29658522293772	0.0
24.13	139.4655488265633	-0.001250038148136845
24.29	134.0464834498123	-0.0006250190740684225
24.42	139.27114289376505	-0.0006250190740684225
24.53	133.9492804834132	0.0
24.66	141.15445036774804	0.0
24.79	134.83625755180515	0.0
24.92	134.10723530381176	0.0
25.04	141.0936985137486	-0.0006250190740684225
25.19	142.23583336893824	-0.001250038148136845
25.30	140.99649554734947	-0.0006250190740684225
25.43	134.0100323374126	-0.001250038148136845
25.55	133.8885286294137	-0.001250038148136845
25.69	141.6526155705435	-0.0006250190740684225
25.82	140.6927362773522	0.0
25.94	134.7876560686056	-0.001250038148136845
26.08	142.36948744773707	-0.0006250190740684225
26.22	133.85207751701407	-0.001250038148136845
26.36	136.29430204779197	-0.0018750572222052677
26.46	139.2468421521653	-0.001250038148136845
26.59	139.40479697256387	-0.0006250190740684225
26.71	136.69526428418834	-0.001250038148136845
26.84	142.33303633533737	-0.0006250190740684225
26.96	134.26519012421033	-0.0006250190740684225
27.09	134.09508493301186	-0.0006250190740684225
27.22	139.3440451185644	0.0
27.33	134.69045310220648	0.0
27.45	134.65400198980683	-0.0006250190740684225
27.57	141.39745778374584	0.0
27.69	134.38669383220923	-0.0006250190740684225
27.83	142.3087355937376	0.0
27.96	138.9673836237678	0.0006250190740684225
28.10	137.2663317117832	0.0
28.25	141.0815481429487	-0.001250038148136845
28.39	137.60654209418013	-0.001250038148136845
28.50	141.77411927854246	-0.001250038148136845
28.63	142.22368299813837	-0.001250038148136845
28.75	141.88347261574143	-0.0006250190740684225
28.86	134.5446486526078	-0.0006250190740684225
28.98	142.13863040253915	-0.0006250190740684225
29.09	142.23583336893824	-0.001250038148136845
29.24	137.509339127781	0.0
29.35	137.46073764458146	-0.0006250190740684225
29.46	135.37087386700034	-0.001250038148136845
29.59	142.53959263893552	-0.001250038148136845
29.71	141.932074098941	-0.0006250190740684225
29.83	141.72551779534285	0.0
29.95	137.07192577898496	-0.001250038148136845
30.08	140.41327774895473	-0.0006250190740684225
30.22	136.33075316019165	-0.0006250190740684225
30.34	135.26152052980132	-0.0006250190740684225
30.47	142.0657281777398	-0.001250038148136845
30.59	141.9442244697409	-0.0006250190740684225
30.72	142.35733707693714	-0.0006250190740684225
30.86	135.04281385540332	-0.001250038148136845
30.98	139.5870525345622	-0.0006250190740684225
31.10	135.626031653798	-0.0006250190740684225
31.25	142.46669041413617	-0.001250038148136845
31.39	136.622362059389	-0.001250038148136845
31.52	137.6308428357799	-0.0006250190740684225
31.64	134.6418516190069	-0.0006250190740684225
31.74	134.60540050660722	-0.0006250190740684225
31.88	134.75120495620592	-0.0006250190740684225
32.00	138.29911322977384	-0.0006250190740684225
32.14	136.1363472273934	-0.0006250190740684225
32.28	142.27228448133792	-0.0006250190740684225
32.43	135.7596857325968	-0.0006250190740684225
32.54	139.95156365855894	-0.0006250190740684225
32.67	139.55060142216252	-0.0006250190740684225
32.80	142.4423896725364	-0.0006250190740684225
32.93	141.7984200201422	0.0
33.06	134.7876560686056	0.0
33.19	140.26747329935603	-0.0006250190740684225
33.32	142.26013411053802	-0.0006250190740684225
33.44	136.45225686819055	-0.001250038148136845
33.56	136.7074146549882	-0.0006250190740684225
33.67	142.36948744773707	-0.0006250190740684225
33.79	142.3208859645375	0.0
33.92	134.13153604541154	-0.0006250190740684225
34.04	139.1982406689657	-0.001250038148136845
34.15	134.84840792260508	0.0
34.28	141.3002548173467	-0.0006250190740684225
34.40	142.23583336893824	-0.001250038148136845
34.54	142.60034449293497	0.0
34.67	135.6503323953978	-0.001250038148136845
34.81	142.52744226813562	-0.001250038148136845
34.95	134.19228789941099	0.0
35.08	134.0464834498123	-0.0006250190740684225
35.22	138.78512806176946	-0.0006250190740684225
35.34	141.72551779534285	-0.0006250190740684225
35.48	139.7328569841609	-0.001250038148136845
35.58	137.8738502517777	-0.0006250190740684225
35.71	134.26519012421033	-0.0006250190740684225
35.82	137.69159468977935	0.0
35.95	134.72690421460618	-0.0006250190740684225
36.07	136.63451243018892	0.0
36.24	142.0900289193396	-0.001250038148136845
36.36	134.0464834498123	0.0006250190740684225
36.48	141.85917187414168	-0.0006250190740684225
36.58	134.21658864101073	0.0
36.70	137.83739913937802	-0.0006250190740684225
36.81	136.87751984618671	0.0
36.92	134.55679902340768	-0.0006250190740684225
37.05	142.36948744773707	-0.001250038148136845
37.18	134.31379160740988	-0.0006250190740684225
37.32	135.92979092379528	-0.0006250190740684225
37.45	141.4096081545457	-0.001250038148136845
37.56	134.28949086581008	0.0
37.69	137.25418134098328	0.0
37.81	135.5045279457991	0.0
37.92	135.97839240699483	0.0
38.04	141.03294665974914	0.0
38.15	139.11318807336647	-0.0006250190740684225
38.29	135.4316257209998	-0.001250038148136845
38.42	142.07787854853967	-0.0006250190740684225
38.57	138.42061693777273	0.0
38.71	138.4692184209723	-0.0006250190740684225
38.84	141.62831482894376	0.0
38.95	137.35138430738243	-0.0006250190740684225
39.07	134.6661523606067	-0.0006250190740684225
39.28	141.64046519974363	-0.001250038148136845
39.42	142.34518670613727	0.0
39.55	134.5689493942076	0.0
39.67	134.28949086581008	0.0
39.79	134.37454346140936	-0.001250038148136845
39.94	133.9492804834132	-0.001250038148136845
40.07	141.932074098941	-0.0006250190740684225
40.23	136.36720427259132	0.0
40.35	139.56275179296244	-0.001250038148136845
40.47	142.11432966093935	-0.001250038148136845
40.60	137.16912874538406	-0.0006250190740684225
40.73	141.98067558214058	-0.0006250190740684225
40.85	141.98067558214058	-0.001250038148136845
40.99	134.67830273140657	-0.0006250190740684225
41.12	141.89562298654135	-0.0006250190740684225
41.28	137.42428653218178	-0.0006250190740684225
41.42	140.87499183935057	-0.0006250190740684225
41.55	138.74867694936978	-0.001250038148136845
41.67	134.1558367870113	-0.0006250190740684225
41.79	140.72918738975187	0.0
41.91	134.28949086581008	-0.0018750572222052677
42.04	141.5311118625446	-0.0006250190740684225
42.20	135.07926496780297	0.0
42.34	142.05357780693993	-0.001250038148136845
42.47	142.13863040253915	-0.0006250190740684225
42.58	136.48870798059022	0.0
42.69	142.24798373973815	-0.0018750572222052677
42.80	139.41694734336374	-0.001250038148136845
42.92	139.28329326456497	-0.001250038148136845
43.06	141.13014962614824	-0.001250038148136845
43.21	140.30392441175573	-0.0006250190740684225
43.35	141.9199237281411	-0.0006250190740684225
43.47	133.9492804834132	-0.0006250190740684225
43.61	136.8532191045869	0.0
43.72	142.00497632374032	-0.0006250190740684225
43.81	139.62350364696186	-0.0006250190740684225
43.92	141.62831482894376	-0.001250038148136845
