10.52	139.52630068056277	5.475167088839381
10.62	139.57490216376232	5.473292031617175
10.73	139.57490216376232	5.473917050691245
10.84	139.6356540177618	5.476417126987519
10.94	139.64780438856167	5.473292031617175
11.03	139.5870525345622	5.472041993469039
11.13	139.5870525345622	5.4714169743949705
11.22	139.55060142216252	5.47579210791345
11.31	139.611353276162	5.474542069765312
11.42	139.62350364696186	5.472667012543107
11.55	139.53845105136264	5.475167088839381
11.67	139.57490216376232	5.477042146061586
11.77	139.62350364696186	5.472667012543107
11.89	139.56275179296244	5.474542069765312
12.01	139.57490216376232	5.473917050691245
12.12	139.53845105136264	5.472667012543107
12.21	139.57490216376232	5.47579210791345
12.31	139.59920290536212	5.47579210791345
12.41	139.59920290536212	5.47579210791345
12.58	139.611353276162	5.473917050691245
12.71	139.56275179296244	5.470791955320902
12.82	139.64780438856167	5.469541917172764
12.92	139.62350364696186	5.473917050691245
13.05	139.611353276162	5.473917050691245
13.16	139.57490216376232	5.472667012543107
13.29	139.7328569841609	5.473292031617175
13.44	139.70855624256112	5.469541917172764
13.57	139.67210513016147	5.4714169743949705
13.68	139.59920290536212	5.474542069765312
13.80	139.56275179296244	5.473917050691245
13.93	139.62350364696186	5.474542069765312
14.06	139.59920290536212	5.478292184209723
14.18	139.62350364696186	5.473292031617175
14.28	139.64780438856167	5.473292031617175
14.42	139.59920290536212	5.473917050691245
14.55	139.62350364696186	5.47579210791345
14.69	139.65995475936154	5.4714169743949705
14.81	139.5870525345622	5.473292031617175
14.96	139.611353276162	5.473292031617175
15.13	139.611353276162	5.4714169743949705
15.25	139.611353276162	5.473292031617175
15.41	139.5870525345622	5.473917050691245
15.55	139.62350364696186	5.47579210791345
15.68	139.62350364696186	5.472667012543107
15.79	139.56275179296244	5.473917050691245
15.89	139.59920290536212	5.473292031617175
16.02	139.62350364696186	5.473292031617175
16.14	139.62350364696186	5.474542069765312
16.26	139.59920290536212	5.470791955320902
16.37	139.65995475936154	5.473917050691245
16.48	139.59920290536212	5.475167088839381
16.62	139.50199993896297	5.474542069765312
16.75	139.59920290536212	5.472667012543107
16.88	139.62350364696186	5.473917050691245
17.01	139.59920290536212	5.474542069765312
17.13	139.6356540177618	5.472041993469039
17.27	139.62350364696186	5.472041993469039
17.42	139.62350364696186	5.474542069765312
17.57	139.57490216376232	5.474542069765312
17.68	139.62350364696186	5.477667165135655
17.81	139.57490216376232	5.472667012543107
17.93	139.611353276162	5.473292031617175
18.04	139.59920290536212	5.474542069765312
18.19	139.5870525345622	5.472041993469039
18.31	139.57490216376232	5.473917050691245
18.46	139.57490216376232	5.475167088839381
18.60	139.62350364696186	5.473292031617175
18.71	139.611353276162	5.472667012543107
18.81	139.62350364696186	5.462666707358013
18.90	139.59920290536212	5.46766685995056
19.00	139.62350364696186	5.473917050691245
19.10	139.6356540177618	5.470166936246834
19.19	139.6356540177618	5.473292031617175
19.30	139.62350364696186	5.473292031617175
19.45	139.55060142216252	5.47579210791345
19.55	139.62350364696186	5.472667012543107
19.65	139.5870525345622	5.474542069765312
19.77	139.56275179296244	5.47579210791345
19.86	139.56275179296244	5.477667165135655
19.96	139.611353276162	5.47579210791345
20.05	139.57490216376232	5.473917050691245
20.14	139.52630068056277	5.473917050691245
20.23	139.59920290536212	5.47579210791345
20.37	139.55060142216252	5.473292031617175
20.47	139.57490216376232	5.475167088839381
20.59	139.611353276162	5.474542069765312
20.70	139.59920290536212	5.473917050691245
20.80	139.5870525345622	5.475167088839381
20.89	139.56275179296244	5.476417126987519
20.99	139.5870525345622	5.475167088839381
21.08	139.57490216376232	5.475167088839381
21.17	139.56275179296244	5.473292031617175
21.26	139.5870525345622	5.474542069765312
21.41	139.5870525345622	5.474542069765312
21.49	139.62350364696186	5.477667165135655
21.59	139.56275179296244	5.475167088839381
21.72	139.611353276162	5.47579210791345
21.81	139.56275179296244	5.473917050691245
21.90	139.5870525345622	5.478917203283792
21.99	139.56275179296244	5.473917050691245
22.08	139.5870525345622	5.474542069765312
22.19	139.611353276162	5.476417126987519
22.28	139.55060142216252	5.473917050691245
22.37	139.51415030976287	5.470791955320902
22.47	139.55060142216252	5.475167088839381
22.58	139.59920290536212	5.473292031617175
22.69	139.55060142216252	5.472667012543107
22.78	139.59920290536212	5.47579210791345
22.87	139.59920290536212	5.47579210791345
22.97	139.59920290536212	5.473917050691245
23.06	139.611353276162	5.472667012543107
23.15	139.56275179296244	5.47579210791345
23.24	139.57490216376232	5.473917050691245
23.35	139.56275179296244	5.476417126987519
23.44	139.5870525345622	5.475167088839381
23.54	139.59920290536212	5.47579210791345
23.63	139.59920290536212	5.474542069765312
23.71	139.55060142216252	5.472667012543107
23.81	139.53845105136264	5.475167088839381
23.91	139.47769919736322	5.475167088839381
24.00	139.57490216376232	5.475167088839381
24.09	139.55060142216252	5.473917050691245
24.18	139.55060142216252	5.47579210791345
24.27	139.5870525345622	5.474542069765312
24.37	139.611353276162	5.475167088839381
24.48	139.6356540177618	5.472667012543107
24.56	139.65995475936154	5.470791955320902
24.65	139.59920290536212	5.475167088839381
24.74	139.6356540177618	5.4714169743949705
24.83	139.56275179296244	5.473292031617175
24.92	139.56275179296244	5.4714169743949705
25.01	139.59920290536212	5.472667012543107
25.11	139.611353276162	5.473292031617175
25.20	139.59920290536212	5.476417126987519
25.29	139.611353276162	5.473292031617175
25.39	139.53845105136264	5.473917050691245
25.49	139.57490216376232	5.476417126987519
25.59	139.57490216376232	5.475167088839381
25.70	139.55060142216252	5.473917050691245
25.81	139.53845105136264	5.473917050691245
25.89	139.5870525345622	5.474542069765312
25.98	139.5870525345622	5.473292031617175
26.08	139.55060142216252	5.473917050691245
26.17	139.57490216376232	5.475167088839381
26.28	139.51415030976287	5.474542069765312
26.40	139.53845105136264	5.475167088839381
26.51	139.56275179296244	5.475167088839381
26.61	139.56275179296244	5.473917050691245
26.70	139.56275179296244	5.473917050691245
26.78	139.57490216376232	5.472667012543107
26.87	139.57490216376232	5.477042146061586
26.96	139.53845105136264	5.475167088839381
27.05	139.55060142216252	5.47579210791345
27.15	139.53845105136264	5.472667012543107
27.25	139.62350364696186	5.475167088839381
27.37	139.51415030976287	5.477042146061586
27.47	139.62350364696186	5.475167088839381
27.56	139.56275179296244	5.473292031617175
27.66	139.57490216376232	5.473917050691245
27.75	139.59920290536212	5.47579210791345
27.85	139.57490216376232	5.47579210791345
27.94	139.57490216376232	5.473917050691245
28.04	139.55060142216252	5.47579210791345
28.13	139.55060142216252	5.474542069765312
28.22	139.56275179296244	5.473917050691245
28.31	139.53845105136264	5.47579210791345
28.40	139.57490216376232	5.472667012543107
28.52	139.57490216376232	5.478292184209723
28.63	139.53845105136264	5.475167088839381
28.73	139.55060142216252	5.478292184209723
28.83	139.53845105136264	5.475167088839381
28.92	139.53845105136264	5.478292184209723
29.01	139.4898495681631	5.475167088839381
29.11	139.51415030976287	5.47579210791345
29.20	139.5870525345622	5.472041993469039
29.30	139.57490216376232	5.473292031617175
29.41	139.51415030976287	5.475167088839381
29.51	139.5870525345622	5.474542069765312
29.59	139.57490216376232	5.472041993469039
29.69	139.59920290536212	5.476417126987519
29.79	139.5870525345622	5.474542069765312
29.88	139.55060142216252	5.476417126987519
29.97	139.55060142216252	5.473917050691245
30.06	139.5870525345622	5.470166936246834
30.15	139.70855624256112	5.472041993469039
30.26	139.52630068056277	5.472667012543107
30.37	139.611353276162	5.473292031617175
30.46	139.62350364696186	5.473292031617175
30.56	139.65995475936154	5.473917050691245
30.67	139.5870525345622	5.4714169743949705
30.76	139.56275179296244	5.472667012543107
30.86	139.53845105136264	5.473917050691245
30.96	139.52630068056277	5.475167088839381
31.05	139.52630068056277	5.47579210791345
31.14	139.5870525345622	5.476417126987519
31.23	139.56275179296244	5.473917050691245
31.33	139.59920290536212	5.47579210791345
31.44	139.52630068056277	5.474542069765312
31.54	139.57490216376232	5.472667012543107
31.64	139.57490216376232	5.477667165135655
31.74	139.5870525345622	5.474542069765312
31.84	139.59920290536212	5.473292031617175
31.95	139.611353276162	5.47579210791345
32.05	139.6356540177618	5.473917050691245
32.15	139.5870525345622	5.473292031617175
32.24	139.6356540177618	5.473917050691245
32.35	139.4898495681631	5.473292031617175
32.45	139.57490216376232	5.47579210791345
32.55	139.57490216376232	5.47579210791345
32.65	139.55060142216252	5.47579210791345
32.76	139.56275179296244	5.475167088839381
32.86	139.57490216376232	5.473292031617175
32.95	139.57490216376232	5.473917050691245
33.04	139.64780438856167	5.477042146061586
33.13	139.5870525345622	5.472667012543107
33.24	139.5870525345622	5.472667012543107
33.39	139.59920290536212	5.473917050691245
33.48	139.55060142216252	5.474542069765312
33.57	139.52630068056277	5.473292031617175
33.68	139.59920290536212	5.47579210791345
33.78	139.59920290536212	5.473917050691245
33.88	139.52630068056277	5.472667012543107
33.97	139.5870525345622	5.476417126987519
34.06	139.59920290536212	5.474542069765312
34.15	139.56275179296244	5.474542069765312
34.24	139.59920290536212	5.47579210791345
34.34	139.56275179296244	5.475167088839381
34.43	139.56275179296244	5.475167088839381
34.53	139.5870525345622	5.472667012543107
34.62	139.55060142216252	5.476417126987519
34.71	139.57490216376232	5.47579210791345
34.82	139.611353276162	5.477667165135655
34.92	139.5870525345622	5.473917050691245
35.02	139.5870525345622	5.474542069765312
35.12	139.611353276162	5.477667165135655
35.21	139.55060142216252	5.472667012543107
35.30	139.59920290536212	5.47579210791345
35.42	139.56275179296244	5.478292184209723
35.53	139.6356540177618	5.4714169743949705
35.61	139.57490216376232	5.473917050691245
35.72	139.5870525345622	5.4714169743949705
35.81	139.69640587176121	5.472041993469039
35.90	139.59920290536212	5.470166936246834
36.00	139.64780438856167	5.473917050691245
36.10	139.56275179296244	5.46766685995056
36.19	139.65995475936154	5.472667012543107
36.29	139.57490216376232	5.47579210791345
36.41	139.57490216376232	5.474542069765312
36.52	139.56275179296244	5.47579210791345
36.62	139.59920290536212	5.47579210791345
36.72	139.55060142216252	5.477042146061586
36.82	139.59920290536212	5.477042146061586
36.91	139.55060142216252	5.475167088839381
37.02	139.59920290536212	5.476417126987519
37.12	139.611353276162	5.475167088839381
37.21	139.53845105136264	5.473292031617175
37.31	139.52630068056277	5.475167088839381
37.43	139.55060142216252	5.472041993469039
37.56	139.59920290536212	5.4714169743949705
37.65	139.57490216376232	5.476417126987519
37.75	139.57490216376232	5.473292031617175
37.84	139.6356540177618	5.474542069765312
37.93	139.57490216376232	5.472667012543107
38.04	139.59920290536212	5.473292031617175
38.14	139.59920290536212	5.473292031617175
38.23	139.51415030976287	5.47579210791345
38.32	139.5870525345622	5.480792260505996
38.43	139.57490216376232	5.473292031617175
38.52	139.59920290536212	5.473292031617175
38.62	139.56275179296244	5.47579210791345
38.71	139.5870525345622	5.47579210791345
38.80	139.59920290536212	5.47579210791345
38.89	139.55060142216252	5.474542069765312
38.99	139.52630068056277	5.4714169743949705
39.08	139.5870525345622	5.47579210791345
39.17	139.5870525345622	5.477042146061586
39.29	139.47769919736322	5.472667012543107
39.42	139.56275179296244	5.474542069765312
39.53	139.5870525345622	5.477667165135655
39.63	139.57490216376232	5.472667012543107
39.73	139.55060142216252	5.474542069765312
39.82	139.5870525345622	5.472041993469039
39.91	139.56275179296244	5.474542069765312
40.01	139.57490216376232	5.473917050691245
40.11	139.59920290536212	5.470791955320902
40.20	139.59920290536212	5.475167088839381
40.29	139.5870525345622	5.4714169743949705
40.38	139.55060142216252	5.472041993469039
40.47	139.56275179296244	5.47579210791345
40.61	139.59920290536212	5.473917050691245
40.71	139.51415030976287	5.476417126987519
40.81	139.56275179296244	5.475167088839381
40.92	139.59920290536212	5.475167088839381
41.00	139.55060142216252	5.473917050691245
41.09	139.50199993896297	5.474542069765312
41.20	139.55060142216252	5.475167088839381
41.30	139.62350364696186	5.469541917172764
41.42	139.6356540177618	5.472041993469039
41.51	139.64780438856167	5.474542069765312
41.62	139.59920290536212	5.473917050691245
41.71	139.64780438856167	5.473292031617175
41.81	139.67210513016147	5.474542069765312
41.90	139.55060142216252	5.475167088839381
41.99	139.51415030976287	5.47579210791345
42.08	139.55060142216252	5.47579210791345
42.17	139.57490216376232	5.472667012543107
42.28	139.611353276162	5.4714169743949705
42.44	139.62350364696186	5.473917050691245
42.59	139.53845105136264	5.477042146061586
42.72	139.55060142216252	5.475167088839381
42.85	139.62350364696186	5.474542069765312
42.97	139.57490216376232	5.477042146061586
43.07	139.57490216376232	5.474542069765312
43.23	139.62350364696186	5.4714169743949705
43.36	139.4898495681631	5.475167088839381
43.49	139.611353276162	5.474542069765312
43.60	139.57490216376232	5.47579210791345
43.72	139.59920290536212	5.475167088839381
43.82	139.59920290536212	5.47579210791345
43.96	139.55060142216252	5.473292031617175
44.09	139.59920290536212	5.473917050691245
44.22	139.59920290536212	5.473292031617175
44.40	139.6356540177618	5.472667012543107
44.55	139.59920290536212	5.474542069765312
44.69	139.57490216376232	5.473292031617175
44.82	139.59920290536212	5.475167088839381
44.95	139.56275179296244	5.472667012543107
45.05	139.5870525345622	5.475167088839381
45.17	139.62350364696186	5.472667012543107
45.29	139.47769919736322	5.47579210791345
45.45	139.5870525345622	5.472041993469039
45.56	139.51415030976287	5.475167088839381
45.69	139.56275179296244	5.473917050691245
45.81	139.57490216376232	5.472667012543107
45.93	139.5870525345622	5.47579210791345
46.02	139.56275179296244	5.478292184209723
46.12	139.62350364696186	5.473917050691245
46.22	139.62350364696186	5.475167088839381
46.31	139.52630068056277	5.473292031617175
46.40	139.52630068056277	5.475167088839381
46.49	139.55060142216252	5.475167088839381
46.59	139.56275179296244	5.476417126987519
46.69	139.56275179296244	5.475167088839381
46.80	139.611353276162	5.474542069765312
46.90	139.64780438856167	5.474542069765312
47.00	139.57490216376232	5.473292031617175
47.09	139.5870525345622	5.472667012543107
47.18	139.611353276162	5.473917050691245
47.27	139.611353276162	5.474542069765312
47.40	139.611353276162	5.470166936246834
47.50	139.59920290536212	5.477042146061586
47.61	139.50199993896297	5.475167088839381
47.76	139.53845105136264	5.473292031617175
47.89	139.57490216376232	5.47579210791345
48.03	139.57490216376232	5.474542069765312
48.15	139.611353276162	5.474542069765312
48.27	139.611353276162	5.472667012543107
48.41	139.59920290536212	5.474542069765312
48.54	139.59920290536212	5.473917050691245
48.66	139.611353276162	5.472667012543107
48.78	139.5870525345622	5.47579210791345
48.90	139.5870525345622	5.472667012543107
49.01	139.5870525345622	5.477042146061586
49.14	139.5870525345622	5.475167088839381
49.26	139.56275179296244	5.476417126987519
49.41	139.53845105136264	5.477042146061586
49.53	139.59920290536212	5.47579210791345
49.62	139.5870525345622	5.473917050691245
49.73	139.56275179296244	5.475167088839381
49.82	139.56275179296244	5.473917050691245
49.92	139.62350364696186	5.47579210791345
50.01	139.57490216376232	5.472041993469039
50.10	139.56275179296244	5.475167088839381
50.20	139.52630068056277	5.473917050691245
50.28	139.56275179296244	5.476417126987519
50.39	139.56275179296244	5.477042146061586
50.49	139.50199993896297	5.472667012543107
50.59	139.59920290536212	5.472667012543107
50.68	139.56275179296244	5.477042146061586
50.78	139.52630068056277	5.474542069765312
50.90	139.53845105136264	5.477042146061586
50.99	139.57490216376232	5.474542069765312
51.08	139.50199993896297	5.47579210791345
51.20	139.56275179296244	5.475167088839381
51.34	139.5870525345622	5.477042146061586
51.47	139.59920290536212	5.473917050691245
51.59	139.55060142216252	5.47579210791345
51.72	139.55060142216252	5.477667165135655
51.83	139.611353276162	5.476417126987519
51.93	139.52630068056277	5.477667165135655
52.04	139.52630068056277	5.47579210791345
52.16	139.56275179296244	5.475167088839381
52.27	139.55060142216252	5.47579210791345
52.39	139.5870525345622	5.475167088839381
52.50	139.59920290536212	5.472041993469039
52.62	139.65995475936154	5.473292031617175
52.72	139.59920290536212	5.472041993469039
52.83	139.611353276162	5.473292031617175
52.94	139.6356540177618	5.475167088839381
53.03	139.59920290536212	5.472041993469039
53.13	139.611353276162	5.477042146061586
53.23	139.52630068056277	5.477667165135655
53.37	139.53845105136264	5.474542069765312
53.47	139.52630068056277	5.477042146061586
53.56	139.57490216376232	5.477042146061586
53.66	139.50199993896297	5.475167088839381
53.76	139.52630068056277	5.476417126987519
53.85	139.57490216376232	5.473292031617175
53.95	139.5870525345622	5.477042146061586
54.05	139.57490216376232	5.47954222235786
54.14	139.52630068056277	5.478292184209723
54.24	139.5870525345622	5.474542069765312
54.35	139.56275179296244	5.477042146061586
54.45	139.53845105136264	5.477667165135655
54.55	139.53845105136264	5.475167088839381
54.65	139.53845105136264	5.474542069765312
54.74	139.611353276162	5.475167088839381
54.83	139.52630068056277	5.47954222235786
54.92	139.55060142216252	5.478292184209723
55.01	139.56275179296244	5.47954222235786
55.10	139.55060142216252	5.47579210791345
55.20	139.53845105136264	5.473292031617175
55.31	139.50199993896297	5.477042146061586
55.42	139.52630068056277	5.47579210791345
55.53	139.51415030976287	5.47579210791345
55.66	139.53845105136264	5.476417126987519
55.77	139.50199993896297	5.472667012543107
55.86	139.55060142216252	5.478292184209723
55.95	139.57490216376232	5.476417126987519
56.06	139.55060142216252	5.475167088839381
56.15	139.51415030976287	5.475167088839381
56.24	139.50199993896297	5.478292184209723
56.34	139.51415030976287	5.47579210791345
56.45	139.51415030976287	5.47579210791345
56.57	139.55060142216252	5.477667165135655
56.68	139.52630068056277	5.477667165135655
56.80	139.57490216376232	5.47579210791345
56.91	139.52630068056277	5.47579210791345
57.03	139.52630068056277	5.47579210791345
57.15	139.53845105136264	5.47579210791345
57.26	139.50199993896297	5.477042146061586
57.43	139.56275179296244	5.476417126987519
57.58	139.56275179296244	5.473917050691245
57.69	139.56275179296244	5.478292184209723
57.81	139.5870525345622	5.475167088839381
57.91	139.57490216376232	5.474542069765312
58.02	139.57490216376232	5.477042146061586
58.12	139.611353276162	5.472041993469039
58.23	139.59920290536212	5.474542069765312
58.34	139.611353276162	5.474542069765312
58.45	139.5870525345622	5.473292031617175
58.62	139.52630068056277	5.477667165135655
58.79	139.55060142216252	5.478292184209723
58.90	139.50199993896297	5.477042146061586
58.97	139.51415030976287	5.477667165135655
59.05	139.51415030976287	5.477042146061586
59.13	139.51415030976287	5.476417126987519
59.21	139.51415030976287	5.476417126987519
59.28	139.50199993896297	5.478292184209723
59.37	139.50199993896297	5.478917203283792
59.45	139.52630068056277	5.480167241431929
59.53	139.55060142216252	5.478292184209723
59.61	139.52630068056277	5.47954222235786
59.68	139.51415030976287	5.480167241431929
59.76	139.52630068056277	5.47579210791345
59.85	139.45339845576342	5.478292184209723
59.92	139.47769919736322	5.478292184209723
60.00	139.53845105136264	5.477042146061586
60.08	139.53845105136264	5.478292184209723
60.16	139.4655488265633	5.477667165135655
60.24	139.4655488265633	5.478917203283792
60.31	139.47769919736322	5.47954222235786
60.40	139.47769919736322	5.476417126987519
60.48	139.51415030976287	5.477042146061586
60.56	139.47769919736322	5.478292184209723
60.65	139.50199993896297	5.477042146061586
60.72	139.4898495681631	5.477042146061586
60.80	139.51415030976287	5.474542069765312
60.88	139.52630068056277	5.480167241431929
60.96	139.51415030976287	5.480167241431929
61.04	139.50199993896297	5.47954222235786
61.12	139.50199993896297	5.47954222235786
61.20	139.50199993896297	5.477667165135655
61.27	139.51415030976287	5.476417126987519
61.36	139.51415030976287	5.478292184209723
61.43	139.51415030976287	5.478917203283792
61.52	139.4655488265633	5.478917203283792
61.60	139.50199993896297	5.47954222235786
61.68	139.52630068056277	5.477667165135655
61.76	139.4898495681631	5.480792260505996
61.83	139.4655488265633	5.47954222235786
61.92	139.4898495681631	5.47954222235786
61.99	139.55060142216252	5.480792260505996
62.07	139.47769919736322	5.480167241431929
62.14	139.51415030976287	5.47954222235786
62.22	139.4898495681631	5.477667165135655
62.33	139.4655488265633	5.477042146061586
62.41	139.45339845576342	5.47954222235786
62.50	139.45339845576342	5.47579210791345
62.57	139.4898495681631	5.477667165135655
62.66	139.50199993896297	5.478917203283792
62.74	139.47769919736322	5.47579210791345
62.81	139.50199993896297	5.478292184209723
62.89	139.50199993896297	5.480167241431929
62.97	139.47769919736322	5.477042146061586
63.05	139.4898495681631	5.481417279580065
63.12	139.4898495681631	5.478292184209723
63.20	139.4898495681631	5.477042146061586
63.28	139.52630068056277	5.477042146061586
63.36	139.52630068056277	5.480167241431929
63.45	139.4898495681631	5.47954222235786
63.54	139.50199993896297	5.477667165135655
63.62	139.52630068056277	5.480792260505996
63.70	139.52630068056277	5.465166783654286
63.79	139.56275179296244	5.474542069765312
63.86	139.611353276162	5.475167088839381
63.94	139.59920290536212	5.477042146061586
64.02	139.56275179296244	5.476417126987519
64.10	139.51415030976287	5.473292031617175
64.18	139.56275179296244	5.478917203283792
64.26	139.55060142216252	5.478917203283792
64.34	139.50199993896297	5.480792260505996
64.43	139.51415030976287	5.478917203283792
64.51	139.47769919736322	5.477042146061586
64.59	139.47769919736322	5.480167241431929
64.67	139.4898495681631	5.478917203283792
64.75	139.50199993896297	5.478292184209723
64.82	139.4898495681631	5.481417279580065
64.90	139.45339845576342	5.478292184209723
64.98	139.4898495681631	5.477667165135655
65.06	139.4655488265633	5.478917203283792
65.13	139.51415030976287	5.47954222235786
65.21	139.4898495681631	5.477667165135655
65.29	139.53845105136264	5.47954222235786
65.38	139.51415030976287	5.477667165135655
65.45	139.50199993896297	5.480792260505996
65.53	139.53845105136264	5.477667165135655
65.62	139.4898495681631	5.480167241431929
65.69	139.47769919736322	5.477667165135655
65.77	139.52630068056277	5.477667165135655
65.85	139.50199993896297	5.480167241431929
65.93	139.4898495681631	5.478917203283792
66.01	139.4655488265633	5.478917203283792
66.08	139.50199993896297	5.476417126987519
66.16	139.4898495681631	5.478292184209723
66.24	139.51415030976287	5.480792260505996
66.32	139.47769919736322	5.47954222235786
66.40	139.45339845576342	5.478292184209723
66.48	139.4898495681631	5.477042146061586
66.55	139.57490216376232	5.476417126987519
66.64	139.52630068056277	5.478292184209723
66.72	139.47769919736322	5.478292184209723
66.80	139.4898495681631	5.478292184209723
66.88	139.50199993896297	5.481417279580065
66.95	139.4655488265633	5.480167241431929
67.04	139.45339845576342	5.47954222235786
67.11	139.4655488265633	5.480792260505996
67.19	139.51415030976287	5.47954222235786
67.27	139.55060142216252	5.478292184209723
67.35	139.4898495681631	5.480792260505996
67.43	139.47769919736322	5.481417279580065
67.51	139.50199993896297	5.478292184209723
67.62	139.47769919736322	5.477667165135655
67.69	139.55060142216252	5.477667165135655
67.77	139.51415030976287	5.47954222235786
67.85	139.50199993896297	5.47954222235786
67.93	139.4898495681631	5.47954222235786
68.01	139.4655488265633	5.478292184209723
68.09	139.51415030976287	5.477667165135655
68.17	139.52630068056277	5.478917203283792
68.24	139.4898495681631	5.477667165135655
68.33	139.44124808496355	5.478292184209723
68.41	139.52630068056277	5.482042298654134
68.49	139.47769919736322	5.480167241431929
68.57	139.51415030976287	5.480792260505996
68.65	139.4898495681631	5.47954222235786
68.73	139.50199993896297	5.47954222235786
68.81	139.50199993896297	5.47954222235786
68.88	139.4655488265633	5.478917203283792
68.96	139.50199993896297	5.476417126987519
69.04	139.45339845576342	5.477042146061586
69.12	139.50199993896297	5.481417279580065
69.20	139.47769919736322	5.478292184209723
69.28	139.52630068056277	5.477042146061586
69.36	139.47769919736322	5.473917050691245
69.44	139.5870525345622	5.47579210791345
69.52	139.50199993896297	5.473917050691245
69.60	139.51415030976287	5.474542069765312
69.68	139.59920290536212	5.475167088839381
69.76	139.56275179296244	5.474542069765312
69.83	139.52630068056277	5.475167088839381
69.91	139.51415030976287	5.47954222235786
70.00	139.50199993896297	5.478917203283792
